air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am
925.740000000006,49.5500000000015,154.2,2.32641759999962,197.1,3.40014880000001,0,0,3
921.390000000011,76.0820000000022,225.1,1.9013989999994,251.1,2.57248099999979,0.0399999999999636,300,3
916.520000000004,51.6380000000042,190.8,7.40427139999972,198,8.38852499999988,0.369999999999663,2170,3
918.900000000007,77.5579999999985,212,1.18557819999986,154.1,1.83429079999984,0,0,3
921.500000000004,54.5360000000022,220,5.01074559999962,234.9,6.44238720000005,0,0,3
918.800000000003,48.4160000000048,24.8,2.05798479999995,60.0999999999999,2.95276080000006,0,0,3
913.060000000003,64.8140000000056,139.9,1.18557819999991,184,1.94613779999996,0,0,3
917.210000000008,75.4160000000002,173.5,2.30404819999983,194.5,3.15408539999988,0,0,3
916.550000000011,57.9559999999995,174.4,3.13171599999956,195,4.0712307999999,0,0,3
916.550000000009,53.5099999999984,205.8,3.80279799999961,226.1,4.94363739999994,0.00999999999999091,10,3
919.270000000003,50.0540000000051,37.8,2.93039139999999,63.8999999999999,3.95938380000002,0,0,3
917.60000000001,47.6599999999979,204,1.61059679999961,183.2,2.23693999999995,0,0,3
920.900000000002,60.3140000000022,214.5,2.30404819999994,239.3,2.88565259999999,0,0,3
919.600000000006,46.9220000000001,205.6,16.2401843999997,214.7,18.0521058,0.0299999999997453,293,3
916.100000000008,51.2239999999983,199.9,3.26593239999976,220.1,4.02649199999976,0,0,3
916.500000000001,71.0419999999998,102.3,2.41589519999999,49.1,3.22119359999996,0,0,3
924.140000000004,55.5620000000012,222.4,3.24356299999963,239.7,4.04886139999995,0.00999999999930878,140,3
919.360000000007,48.739999999999,280.9,2.52774219999975,274.8,3.66858159999978,0,70,3
907.990000000002,41.3600000000035,161.2,12.2584312,187.7,17.7613036,0.980000000000359,3079,3
915.490000000008,59.3240000000005,162.1,3.37777939999972,180.8,4.5633575999998,0,0,3
923.600000000002,40.6220000000039,130.9,1.72244379999997,163.1,2.75143620000007,0,10,3
915.500000000012,68.8100000000023,177.4,3.55673459999943,195.7,4.58572699999975,0,0,3
918.710000000009,40.4600000000003,214.5,16.1283373999998,222.4,18.2757997999999,0,40,3
917.860000000005,66.7760000000045,207.6,1.52111919999979,241.5,2.3040482000001,0,0,3
919.280000000012,72.6440000000021,95.9,4.71994339999941,85.5999999999999,5.88315219999979,0.00999999999999091,20,3
922.320000000004,55.526000000001,215.9,9.39514799999964,228.5,10.849159,0.0200000000004366,60,3
915.40000000001,45.3919999999987,249.3,11.2070693999996,289.7,15.0098673999999,0.559999999999945,2495,3
917.600000000012,74.9300000000022,63.9,11.6544573999994,84.6999999999999,15.0993449999998,0,70,3
914.060000000008,68.6300000000004,180,3.98175319999985,200.2,5.07785379999989,0,0,3
914.830000000011,74.5700000000024,175.5,1.40927219999945,153.8,2.23693999999974,0,0,3
915.730000000003,45.7340000000023,182.2,7.31479379999994,190.1,8.50037199999998,0,0,3
913.260000000007,48.2539999999973,235.9,11.4978715999997,252.6,14.1821995999999,0,150,3
918.55000000001,52.7539999999967,175.3,3.01986899999967,202.5,4.42914120000001,0,0,3
918.300000000001,51.8360000000015,203.5,1.67770500000003,189.8,2.2593093999999,0.0199999999999818,240,3
916.120000000011,49.0819999999987,212.2,1.70007439999957,232.5,2.57248099999991,0,0,3
918.590000000003,51.0800000000041,78.1,4.69757399999995,91.4999999999999,5.72656640000005,0.0200000000004366,80,3
913.200000000009,63.3740000000007,178.8,7.22531619999974,189.7,8.50037199999986,0,0,3
918.100000000012,58.7660000000021,188.1,4.63046579999942,199.9,5.86078279999978,0,0,3
919.920000000003,52.2140000000048,94.5,1.99087659999999,85.2999999999999,2.77380560000002,0,0,3
913.200000000008,39.0199999999997,185.8,8.8135435999998,200.8,11.0728529999999,0.00999999999999091,130,3
908.420000000008,46.1119999999988,174,16.2178149999997,212.4,21.2732993999999,0.0699999999999363,400,3
916.280000000002,47.8580000000039,52,10.6254649999999,68.3999999999999,13.6900728,0,0,3
917.120000000004,45.8960000000048,179.2,3.40014879999999,195,3.98175320000002,0,0,3
918.100000000002,49.9460000000024,124.3,1.45401100000004,144.1,2.23693999999998,0,0,3
917.350000000006,74.9480000000051,190.1,1.31979459999981,215.6,1.9237684000001,0,0,3
911.450000000008,66.3260000000002,66.2,1.83429079999974,78.0999999999999,2.88565259999972,0,0,3
913.070000000008,57.6140000000002,217.2,2.55011159999973,239.7,3.22119359999975,0,0,3
919.580000000012,62.1140000000021,192.3,4.56335759999944,207.6,5.65945819999976,0,0,3
912.980000000004,46.9940000000048,190.2,5.65945819999989,202.6,6.82266699999999,0,0,3
915.300000000007,51.5120000000001,179.4,5.07785379999965,186.5,5.74893579999992,0,0,3
919.390000000011,65.8760000000022,184.8,3.95938379999936,192.8,4.80942099999975,0,0,3
914.360000000012,59.9180000000024,175.3,4.87652919999945,187.8,5.86078279999976,0,0,3
915.910000000005,41.8640000000002,160.8,2.90802199999969,82.8999999999999,4.69757399999999,2.74000000000035,15849,3
918.650000000008,73.1840000000001,174.1,8.27667799999982,185.3,10.1557075999999,0,0,3
922.100000000006,54.1400000000009,85,1.43164159999963,94.7999999999999,1.90139899999995,0.0399999999999636,600,3
918.600000000011,56.9479999999998,157,1.54348859999954,160,2.34878699999998,0,0,3
917.100000000012,52.0880000000013,173.8,3.28830179999953,201,4.98837619999983,0,0,3
918.940000000002,46.6340000000049,260.2,2.77380560000005,287.2,4.00412260000002,0,0,3
918.490000000011,69.5120000000025,149.5,1.92376839999944,155.5,2.70669739999977,0,0,3
920.590000000002,47.8040000000046,127.6,2.28167879999994,156.9,2.97513020000005,3.70999999999992,6670,3
913.630000000009,45.356,185.6,9.64121139999976,197.2,11.7439349999999,0.0900000000000318,540,3
912.650000000009,68.2700000000006,123.2,1.67770499999971,175.3,2.68432799999977,0,0,3
917.360000000008,60.5120000000005,179.9,3.64621219999976,198.5,4.54098819999991,0,0,3
917.200000000008,75.6139999999983,138.3,1.94613779999985,128.2,2.72906679999983,0,0,3
922.470000000004,50.3600000000011,181.1,7.33716319999964,191.4,8.72406599999996,0,0,3
917.400000000013,69.9260000000022,197.7,4.45151059999939,214.6,5.65945819999976,0,0,3
915.500000000004,57.6320000000047,188.2,2.41589519999991,203.7,3.35540999999998,0,0,3
914.130000000012,49.7119999999993,177.7,3.37777939999954,189.8,3.98175319999992,0,0,3
913.270000000006,40.1000000000011,190.4,12.9295131999996,201.4,14.9203898,0,0,3
913.70000000001,44.3299999999972,206,1.74481319999962,216.5,2.48300340000002,1.4799999999999,4900,3
917.690000000002,54.8239999999995,201.1,2.12509299999999,222.8,2.75143619999996,0,0,3
912.500000000005,57.3980000000056,123.7,2.6619585999998,133.8,3.86990620000005,0,0,3
909.860000000009,54.1399999999974,159.7,18.7231877999997,187.9,24.4721236,9.04999999999984,17704,3
916.350000000002,44.7080000000057,176.1,9.52936440000005,187.3,11.8110432000001,0.0199999999995271,220,3
920.800000000003,57.542000000002,211.5,7.09109979999962,223.7,8.50037200000003,0,0,3
916.470000000006,66.0920000000041,65.1,2.57248099999975,83.0999999999999,3.37777939999997,0.369999999999663,2230,3
914.870000000007,53.0779999999993,210.8,1.3869027999998,142.5,2.03561539999982,0,0,3
919.300000000005,39.956000000001,192.1,1.40927219999965,108.7,2.19220120000002,0.259999999999877,2770,3
918.000000000008,59.3419999999983,175.6,5.14496199999975,188.1,6.35290959999977,0,0,3
915.930000000012,64.1180000000023,97,3.45234406666604,120.4,4.32475066666642,0.00999999999999091,10,3
916.700000000012,49.8020000000011,171.7,6.4423871999995,199.8,9.10434579999984,0,20,3
917.040000000002,42.1340000000057,171.3,12.4150170000001,190,16.553356,0,0,3
912.410000000008,47.4800000000005,61.4,8.63458839999973,73.3999999999999,10.6478343999999,0.100000000000023,400,3
914.300000000007,48.1819999999985,177.5,2.48300339999976,203.4,3.17645479999993,0,0,3
914.790000000008,48.2719999999991,218.6,5.61471939999972,171.1,8.00824519999995,0,0,3
921.360000000008,50.4499999999993,218.5,9.01486819999973,229.2,10.4688791999999,0.220000000000027,1070,3
914.900000000011,53.942000000001,164.5,4.0041225999995,185.2,4.98837619999984,0,0,3
917.010000000008,51.8360000000005,130.2,1.61059679999964,159.9,2.34878699999994,0,0,3
920.860000000003,42.1340000000051,177.4,8.32141680000002,192.6,10.5807262000001,0,0,3
913.500000000008,56.3360000000009,221.9,2.21457059999975,254.4,2.95276079999989,0,0,3
916.180000000012,49.568000000001,181.6,7.2476855999995,191,8.92539059999983,0,0,3
910.570000000008,46.5619999999983,181,15.6585799999998,190.8,18.8126653999999,0.00999999999999091,20,3
917.070000000003,47.102000000003,162.2,4.5409881999999,184.1,6.48712599999994,0,0,3
920.100000000003,45.8600000000048,141.3,1.5211191999999,180.6,2.23693999999994,0.239000000000715,1786,3
913.050000000004,50.0540000000046,174.3,5.50287239999995,188.6,6.77792820000005,0,0,3
923.800000000003,55.1300000000015,55.2,3.01986899999963,47.0999999999999,3.84753680000004,0,0,3
916.200000000007,82.8140000000039,55,6.95688339999975,91.4999999999999,9.43988679999999,0,0,3
920.510000000009,47.983999999997,133.4,2.01324599999962,151,3.31067120000003,0,0,3
918.13000000001,49.3159999999995,308.1,10.2004463999998,184.4,13.0860989999999,0.0399999999999636,200,3
918.700000000004,47.7860000000059,189.4,2.32641759999991,202.1,2.81854439999994,0.119999999999891,410,3
918.000000000012,66.7580000000026,171.6,5.70419699999943,180.3,6.75555879999976,0,0,3
920.350000000009,46.8679999999981,181.3,7.42664079999959,193.7,9.23856219999996,5.55999999999995,5820,3
924.110000000004,55.1840000000031,212.3,3.6685815999999,226.6,4.67520459999994,0,0,3
916.45000000001,46.0219999999988,194.8,5.14496199999959,207.8,6.17395439999993,0,0,3
916.000000000012,61.0160000000024,180.6,5.90552159999948,194.8,6.93451399999978,0,0,3
919.550000000006,39.524000000001,212.4,12.3926475999997,217.1,13.5111176,5.0599999999996,10329,3
917.610000000008,69.2960000000004,228,2.03561539999985,263,2.66195859999988,1.79999999999984,5510,3
915.290000000003,50.6120000000043,153.8,4.45151059999998,185.3,7.20294680000004,0,0,3
913.000000000008,52.3219999999993,174.8,5.95026039999975,184.5,7.27005499999992,0,0,3
916.080000000012,61.2860000000023,155.4,1.96850719999945,191.4,2.68432799999974,0,0,3
915.070000000012,58.0460000000025,186.2,7.69507359999947,195.6,8.99249879999975,0,0,3
913.770000000008,49.4239999999987,175.8,12.5716027999998,185.3,15.3677777999999,0,0,3
918.680000000007,64.868000000004,115,1.27505579999976,149.8,1.78955199999996,0,0,3
919.730000000012,67.1180000000022,206.3,2.50537279999942,229.8,3.26593239999977,0,0,3
915.010000000013,60.6020000000023,179.8,6.35290959999947,194.5,7.67270419999978,0,0,3
915.130000000012,62.1500000000023,180.2,3.73568979999938,197,4.49624939999976,0,0,3
920.180000000009,53.2940000000004,60,5.23443959999968,41.1999999999999,6.35290959999991,0,0,3
916.320000000006,70.0160000000047,192,3.62384279999981,201.4,4.362033,0,0,3
916.040000000008,51.8179999999981,177.8,4.09360019999978,189.8,4.76468219999984,0,0,3
920.020000000012,71.1140000000023,92.7,3.40014879999943,66.5999999999999,4.83179039999978,0,0,3
918.660000000008,57.2720000000004,286.3,3.93701439999964,312.2,5.48050299999993,0,0,3
916.660000000001,56.336,179.8,3.579104,203.2,4.27255539999999,0,0,3
910.450000000002,47.822000000001,171.9,14.428263,188.7,18.0744752,0.0100000000002183,75,3
917.090000000005,55.2740000000036,198.3,6.01736859999975,207.4,6.95688339999991,0,0,3
915.930000000004,68.1980000000055,186.7,2.08035419999982,171.9,2.61721980000006,0,0,3
914.600000000007,62.3660000000045,200.4,1.5882273999998,235,2.1027236,0,0,3
920.330000000007,68.864,122.4,2.03561539999986,182,3.08697719999986,0,0,3
917.200000000006,65.2640000000041,137.6,1.76718259999975,176.7,2.55011159999991,0,0,3
914.840000000003,47.3540000000054,190.9,3.7133203999999,204.4,4.65283519999996,0,0,3
918.710000000009,49.5679999999993,241.6,1.81192139999972,227.4,2.37115639999994,0,0,3
912.600000000006,58.4060000000054,172.7,3.82516739999982,189.1,4.76468220000004,0,0,3
916.750000000008,54.5720000000006,233.5,1.52111919999973,231.8,2.28167879999976,0,0,2
914.860000000008,48.0379999999986,183.6,5.05548439999958,193,5.99499919999994,0,0,1
923.400000000003,42.6920000000051,192.9,2.57248100000001,87.2999999999999,3.46725700000005,0,0,2
916.400000000004,50.666000000003,134.3,1.00662299999972,172.3,1.49874979999989,0,0,2
918.030000000003,50.6660000000051,128.9,2.5277421999999,117.4,4.00412259999995,0,0,2
918.690000000006,48.9020000000008,200.4,4.47387999999963,222.1,6.0844768,0,0,2
915.690000000005,43.6460000000053,177.9,9.17145399999981,187.3,11.1175918,0,80,2
916.450000000005,62.6540000000006,193.7,3.53436519999967,208.8,4.42914119999994,0,0,1
913.490000000008,51.097999999999,169.3,5.30154779999973,192.3,6.77792819999975,0,0,1
918.400000000004,51.6020000000047,209.6,2.57248099999991,228,3.22119359999998,0,0,2
915.920000000011,47.4439999999985,204.7,4.11596959999956,224.1,5.34628659999993,0,0,1
917.94000000001,46.6159999999988,208.2,4.67520459999957,221.4,5.54761119999989,0,0,1
918.240000000005,61.9880000000049,78.4,4.45151059999991,45.0999999999999,5.83841339999997,0,0,1
917.4,70.3219999999997,176.2,6.12921560000004,184,7.13583859999997,0.0499999999997272,270,2
917.010000000006,41.000000000001,150.4,3.91464499999967,55.3999999999999,6.15158500000001,2.69000000000051,6440,2
915.170000000011,51.1700000000001,235.3,1.56585799999955,237.4,2.41589519999997,0,0,1
921.264865999957,76.3728360677936,226.356699058358,1.90919112901665,249.387781027098,2.58027312901703,0.0397320471090589,293.033224836393,2
915.900000000006,69.1340000000048,115.2,1.99087659999981,110.3,2.77380559999999,0,20,2
917.900000000009,51.3859999999995,219,5.56998059999976,240.8,6.97925279999989,0,0,1
915.970000000006,63.7340000000046,205.7,2.3935257999998,220.3,3.08697719999999,0,0,1
914.660000000005,50.3600000000032,177.6,8.52274139999973,186.3,10.0214911999999,0,20,1
912.000000000008,56.1379999999982,137.3,3.08697719999974,166.4,3.84753679999975,0,0,1
914.460000000007,76.8740000000002,113.6,1.29742519999984,132,2.08035419999988,0,0,1
914.620000000006,66.1280000000044,172.4,7.65033479999982,187,9.5964726000001,0,0,2
916.130000000009,50.1079999999984,211.4,2.55011159999974,231.8,3.53436519999992,0,0,2
913.490000000008,65.3900000000006,172.3,2.63958919999971,187.5,3.44488759999977,0,0,1
920.500000000008,40.8380000000002,185.3,5.56998059999974,203.3,6.9792527999999,0,90,2
917.400000000002,45.1220000000057,215.5,8.18720040000007,225.4,9.64121140000007,0,0,2
921.110000000005,41.2340000000009,197.1,17.7613035999997,114.7,20.356154,0,0,2
919.720000000012,73.4000000000021,109.9,1.85666019999944,83.6999999999999,2.57248099999977,0.00999999999999091,80,2
916.320000000004,48.3080000000021,46.9,4.85415979999967,61.6999999999999,5.86078279999993,0,0,1
914.610000000008,49.4419999999992,178.9,6.28580139999978,190.2,7.51611839999992,0,0,1
921.540000000002,45.2840000000044,192.1,8.41089439999995,200.2,9.37277860000005,0.0799999999999272,397,1
920.020000000002,49.9460000000049,183.4,8.38852500000007,193.7,9.82016660000005,0,0,2
918.030000000009,44.0599999999972,165,7.51611839999962,186.8,9.90964420000006,0.0199999999999818,250,2
914.950000000008,47.209999999998,183.9,7.62796539999978,191.2,8.61221899999985,20.0199999999996,11650,1
920.350000000005,47.5700000000002,192.1,6.26343199999969,205.7,7.605596,0,0,2
916.310000000002,45.4280000000026,183.1,8.34378619999989,194.6,10.0885994,0,0,1
917.540000000012,71.3840000000022,219.5,2.16983179999937,202.4,2.70669739999976,3.60000000000002,10970,1
916.820000000008,50.2880000000006,73.7,2.68432799999973,90.3999999999999,3.42251819999989,0.470000000000027,1030,1
917.400000000007,73.8679999999995,181.7,4.13833899999984,189.8,4.76468219999984,0.0500000000000682,460,1
915.700000000006,56.5340000000053,143.5,1.6329661999998,174,2.16983180000005,0,0,2
918.000000000004,66.8660000000042,198.4,2.68432799999971,210.8,3.26593239999989,0,0,1
917.180000000004,49.1900000000051,146.5,1.56585799999991,150.5,2.32641759999998,0,0,2
913.410000000003,63.4820000000055,48.4,4.22781659999991,28.8999999999999,4.78705159999995,0,0,2
914.630000000005,55.4000000000041,191.1,5.36865599999971,199.6,6.42001779999986,0.0400000000007594,380,2
912.890000000011,45.3199999999997,213.4,21.2509299999995,220.5,23.5773475999999,0.0299999999999727,250,2
