air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am
918.273968886736,55.5835867900711,47.8521276422035,6.50347288327946,63.6313011570207,7.91220507704334,0,0,3
920.811168887207,74.4839731998324,204.483735506732,4.45679608736332,220.888954434585,5.60223330683953,0,0,3
918.800000000003,49.8740000000044,52,3.86990619999998,61.1999999999999,4.56335760000001,0,0,3
921.390000000004,46.6700000000007,46,1.70007439999969,72.6999999999999,2.21457059999997,0,0,3
918.900000000005,63.1040000000007,192.9,3.86990619999968,207.3,5.21207019999993,0,0,3
921.050000000006,61.4480000000005,189,8.79117419999968,197.3,10.289924,0,0,3
919.4,79.1779999999995,150.1,2.41589520000002,180.7,3.57910399999997,0,0,3
915.560000000008,57.3080000000004,180,9.48462559999963,185.1,10.3794015999999,0,0,3
917.080000000011,63.9679999999982,220,3.48962639999957,230,4.36203299999987,0,0,3
915.030000000007,72.4279999999984,162,2.37115639999986,190.8,3.3106711999998,0,0,3
919.350000000006,91.1120000000045,96.4,2.52774219999982,96.2999999999999,3.37777940000003,0,0,3
917.000000000003,51.2960000000053,151.7,3.06460779999998,183.2,4.85415980000002,0,0,3
918.320000000002,55.454000000005,47.9,6.46475660000007,63.5999999999999,7.85165940000003,0,0,3
915.64000000001,45.7159999999976,241.6,5.86078279999963,265.8,8.03061460000004,0.549999999999955,1770,3
917.390000000011,49.7839999999998,204.1,1.27505579999955,211.8,2.01324599999997,0,0,3
920.350000000005,47.5700000000002,192.1,6.26343199999969,205.7,7.605596,0,0,3
914.670000000009,64.1660000000004,137.8,2.12509299999972,177,2.72906679999979,0,0,3
917.900000000007,65.6600000000002,183.7,6.06210739999984,188.5,6.50949539999988,0.0209999999999582,319,3
922.570000000005,45.6259999999999,182.8,5.21207019999969,191.4,6.0173686,0,0,3
916.180000000012,61.3040000000023,173.6,1.72244379999937,209.4,2.52774219999974,0,0,3
918.540000000002,46.6520000000042,213.6,16.4862478,221.2,18.0297364,0.0799999999999272,1153,3
918.240000000005,61.9880000000049,78.4,4.45151059999991,45.0999999999999,5.83841339999997,0,0,3
916.750000000008,54.5720000000006,233.5,1.52111919999973,231.8,2.28167879999976,0,0,3
925.740000000006,49.5500000000015,154.2,2.32641759999962,197.1,3.40014880000001,0,0,3
916.820000000008,50.2880000000006,73.7,2.68432799999973,90.3999999999999,3.42251819999989,0.470000000000027,1030,3
918.900000000007,77.5579999999985,212,1.18557819999986,154.1,1.83429079999984,0,0,3
921.500000000004,54.5360000000022,220,5.01074559999962,234.9,6.44238720000005,0,0,3
917.400000000007,73.8679999999995,181.7,4.13833899999984,189.8,4.76468219999984,0.0500000000000682,460,3
922.711440670759,47.5211101642601,198.591949144401,6.11125372969422,215.425805071836,7.45194855312961,0,0,3
916.450000000005,62.6540000000006,193.7,3.53436519999967,208.8,4.42914119999994,0,0,3
915.170000000011,51.1700000000001,235.3,1.56585799999955,237.4,2.41589519999997,0,0,3
920.180000000011,62.7439999999993,32.6000000000001,3.01986899999959,51.2999999999999,3.82516739999994,0,0,3
918.000000000004,66.8660000000042,198.4,2.68432799999971,210.8,3.26593239999989,0,0,3
918.800000000003,48.4160000000048,24.8,2.05798479999995,60.0999999999999,2.95276080000006,0,0,3
916.550000000011,57.9559999999995,174.4,3.13171599999956,195,4.0712307999999,0,0,3
916.550000000009,53.5099999999984,205.8,3.80279799999961,226.1,4.94363739999994,0.00999999999999091,10,3
919.270000000003,50.0540000000051,37.8,2.93039139999999,63.8999999999999,3.95938380000002,0,0,3
915.700000000006,56.5340000000053,143.5,1.6329661999998,174,2.16983180000005,0,0,3
917.60000000001,47.6599999999979,204,1.61059679999961,183.2,2.23693999999995,0,0,3
920.900000000002,60.3140000000022,214.5,2.30404819999994,239.3,2.88565259999999,0,0,3
919.600000000006,46.9220000000001,205.6,16.2401843999997,214.7,18.0521058,0.0299999999997453,293,3
915.630000000012,72.3560000000025,165.3,3.80279799999945,179,5.25680899999974,0,0,3
919.360000000007,48.739999999999,280.9,2.52774219999975,274.8,3.66858159999978,0,70,3
911.700000000011,47.8039999999983,190.1,3.31067119999956,217.7,4.0712307999999,0,0,3
915.490000000008,59.3240000000005,162.1,3.37777939999972,180.8,4.5633575999998,0,0,3
921.540000000002,45.2840000000044,192.1,8.41089439999995,200.2,9.37277860000005,0.0799999999999272,397,3
923.600000000002,40.6220000000039,130.9,1.72244379999997,163.1,2.75143620000007,0,10,3
917.860000000005,66.7760000000045,207.6,1.52111919999979,241.5,2.3040482000001,0,0,3
919.280000000012,72.6440000000021,95.9,4.71994339999941,85.5999999999999,5.88315219999979,0.00999999999999091,20,3
915.600000000001,56.2819999999996,178.3,3.19882419999998,201.7,4.16070839999996,0,0,3
917.4,70.3219999999997,176.2,6.12921560000004,184,7.13583859999997,0.0499999999997272,270,3
922.180000000007,42.4760000000014,195.4,7.13583859999962,208.5,8.45563320000001,0,0,3
922.320000000004,55.526000000001,215.9,9.39514799999964,228.5,10.849159,0.0200000000004366,60,3
914.830000000011,74.5700000000024,175.5,1.40927219999945,153.8,2.23693999999974,0,0,3
913.490000000008,51.097999999999,169.3,5.30154779999973,192.3,6.77792819999975,0,0,3
913.260000000007,48.2539999999973,235.9,11.4978715999997,252.6,14.1821995999999,0,150,3
918.55000000001,52.7539999999967,175.3,3.01986899999967,202.5,4.42914120000001,0,0,3
918.300000000001,51.8360000000015,203.5,1.67770500000003,189.8,2.2593093999999,0.0199999999999818,240,3
916.120000000011,49.0819999999987,212.2,1.70007439999957,232.5,2.57248099999991,0,0,3
918.030000000009,44.0599999999972,165,7.51611839999962,186.8,9.90964420000006,0.0199999999999818,250,3
917.930000000008,48.0559999999985,258.2,2.68432799999977,287.6,3.89227559999993,0,40,3
919.920000000003,52.2140000000048,94.5,1.99087659999999,85.2999999999999,2.77380560000002,0,0,3
913.200000000008,39.0199999999997,185.8,8.8135435999998,200.8,11.0728529999999,0.00999999999999091,130,3
912.890000000011,45.3199999999997,213.4,21.2509299999995,220.5,23.5773475999999,0.0299999999999727,250,3
908.420000000008,46.1119999999988,174,16.2178149999997,212.4,21.2732993999999,0.0699999999999363,400,3
916.280000000002,47.8580000000039,52,10.6254649999999,68.3999999999999,13.6900728,0,0,3
915.690000000005,43.6460000000053,177.9,9.17145399999981,187.3,11.1175918,0,80,3
917.120000000004,45.8960000000048,179.2,3.40014879999999,195,3.98175320000002,0,0,3
918.100000000002,49.9460000000024,124.3,1.45401100000004,144.1,2.23693999999998,0,0,3
917.350000000006,74.9480000000051,190.1,1.31979459999981,215.6,1.9237684000001,0,0,3
911.450000000008,66.3260000000002,66.2,1.83429079999974,78.0999999999999,2.88565259999972,0,0,3
913.070000000008,57.6140000000002,217.2,2.55011159999973,239.7,3.22119359999975,0,0,3
914.630000000005,55.4000000000041,191.1,5.36865599999971,199.6,6.42001779999986,0.0400000000007594,380,3
919.580000000012,62.1140000000021,192.3,4.56335759999944,207.6,5.65945819999976,0,0,3
917.700000000008,56.2640000000002,199.3,3.55673459999985,211.8,4.69757399999986,0,0,3
915.300000000007,51.5120000000001,179.4,5.07785379999965,186.5,5.74893579999992,0,0,3
919.390000000011,65.8760000000022,184.8,3.95938379999936,192.8,4.80942099999975,0,0,3
914.360000000012,59.9180000000024,175.3,4.87652919999945,187.8,5.86078279999976,0,0,3
918.650000000008,73.1840000000001,174.1,8.27667799999982,185.3,10.1557075999999,0,0,3
913.830000000007,52.2860000000004,175.2,5.50287239999966,182,6.35290959999992,0,0,3
918.600000000011,56.9479999999998,157,1.54348859999954,160,2.34878699999998,0,0,3
914.610000000008,49.4419999999992,178.9,6.28580139999978,190.2,7.51611839999992,0,0,3
918.940000000002,46.6340000000049,260.2,2.77380560000005,287.2,4.00412260000002,0,0,3
912.650000000009,68.2700000000006,123.2,1.67770499999971,175.3,2.68432799999977,0,0,3
914.620000000006,66.1280000000044,172.4,7.65033479999982,187,9.5964726000001,0,0,3
917.200000000008,75.6139999999983,138.3,1.94613779999985,128.2,2.72906679999983,0,0,3
915.500000000004,57.6320000000047,188.2,2.41589519999991,203.7,3.35540999999998,0,0,3
914.130000000012,49.7119999999993,177.7,3.37777939999954,189.8,3.98175319999992,0,0,3
913.270000000006,40.1000000000011,190.4,12.9295131999996,201.4,14.9203898,0,0,3
917.690000000002,54.8239999999995,201.1,2.12509299999999,222.8,2.75143619999996,0,0,3
914.860000000008,48.0379999999986,183.6,5.05548439999958,193,5.99499919999994,0,0,3
919.000000000012,69.8180000000021,238,1.67770499999936,269.3,2.16983179999975,0.07000000000005,270,3
910.340000000008,50.7199999999995,174.7,10.7820507999998,192.7,13.3992705999998,0,0,3
912.790000000003,41.4860000000051,171,8.61221900000004,204.1,11.520241,0,20,3
915.930000000012,64.1180000000023,97,3.45234406666604,120.4,4.32475066666642,0.00999999999999091,10,3
916.700000000012,49.8020000000011,171.7,6.4423871999995,199.8,9.10434579999984,0,20,3
922.370000000004,56.4800000000044,110.6,1.87902959999974,90.8999999999999,3.17645479999991,0.0200000000004366,120,3
917.040000000002,42.1340000000057,171.3,12.4150170000001,190,16.553356,0,0,3
912.410000000008,47.4800000000005,61.4,8.63458839999973,73.3999999999999,10.6478343999999,0.100000000000023,400,3
915.89,49.8020000000007,187.3,8.47800260000005,198.2,10.3570321999999,0.119999999999891,360,3
915.000000000008,58.0100000000005,190.1,1.20794759999973,246.4,2.23693999999976,0,0,3
914.790000000008,48.2719999999991,218.6,5.61471939999972,171.1,8.00824519999995,0,0,3
923.400000000003,42.6920000000051,192.9,2.57248100000001,87.2999999999999,3.46725700000005,0,0,3
915.970000000006,63.7340000000046,205.7,2.3935257999998,220.3,3.08697719999999,0,0,3
921.360000000008,50.4499999999993,218.5,9.01486819999973,229.2,10.4688791999999,0.220000000000027,1070,3
914.900000000011,53.942000000001,164.5,4.0041225999995,185.2,4.98837619999984,0,0,3
917.010000000008,51.8360000000005,130.2,1.61059679999964,159.9,2.34878699999994,0,0,3
920.860000000003,42.1340000000051,177.4,8.32141680000002,192.6,10.5807262000001,0,0,3
913.500000000008,56.3360000000009,221.9,2.21457059999975,254.4,2.95276079999989,0,0,3
916.180000000012,49.568000000001,181.6,7.2476855999995,191,8.92539059999983,0,0,3
910.570000000008,46.5619999999983,181,15.6585799999998,190.8,18.8126653999999,0.00999999999999091,20,3
917.070000000003,47.102000000003,162.2,4.5409881999999,184.1,6.48712599999994,0,0,3
920.100000000004,58.8200000000013,134.5,1.72244379999964,137.8,2.66195860000004,0,0,3
913.050000000004,50.0540000000046,174.3,5.50287239999995,188.6,6.77792820000005,0,0,3
914.460000000007,76.8740000000002,113.6,1.29742519999984,132,2.08035419999988,0,0,3
923.800000000003,55.1300000000015,55.2,3.01986899999963,47.0999999999999,3.84753680000004,0,0,3
917.900000000009,51.3859999999995,219,5.56998059999976,240.8,6.97925279999989,0,0,3
916.200000000007,82.8140000000039,55,6.95688339999975,91.4999999999999,9.43988679999999,0,0,3
920.510000000009,47.983999999997,133.4,2.01324599999962,151,3.31067120000003,0,0,3
918.13000000001,49.3159999999995,308.1,10.2004463999998,184.4,13.0860989999999,0.0399999999999636,200,3
912.060000000005,52.0340000000059,186.3,2.34878699999983,141.2,3.15408540000007,0,0,3
915.900000000006,69.1340000000048,115.2,1.99087659999981,110.3,2.77380559999999,0,20,3
918.880000000004,60.4760000000042,42.5,9.59647259999971,31.7999999999999,14.4058935999999,0,0,3
919.720000000012,73.4000000000021,109.9,1.85666019999944,83.6999999999999,2.57248099999977,0.00999999999999091,80,3
919.330000000009,53.9419999999977,163.9,1.6105967999996,203.9,2.28167879999997,0.210000000000036,610,3
916.420000000011,46.5620000000002,168,7.02399159999956,182.9,9.46225619999989,0.572999999999979,1105,3
911.270000000013,59.8280000000022,218.3,2.25930939999935,235.9,2.97513019999979,0,0,3
915.290000000003,50.6120000000043,153.8,4.45151059999998,185.3,7.20294680000004,0,0,3
913.000000000008,52.3219999999993,174.8,5.95026039999975,184.5,7.27005499999992,0,0,3
917.100000000002,43.5920000000051,211,8.27667800000005,220.8,9.43988680000003,0,0,3
921.300000000003,46.2380000000036,231.1,3.33304059999995,253,4.809421,0,0,3
918.680000000007,64.868000000004,115,1.27505579999976,149.8,1.78955199999996,0,0,3
919.730000000012,67.1180000000022,206.3,2.50537279999942,229.8,3.26593239999977,0,0,3
915.130000000012,62.1500000000023,180.2,3.73568979999938,197,4.49624939999976,0,0,3
920.180000000009,53.2940000000004,60,5.23443959999968,41.1999999999999,6.35290959999991,0,0,3
919.700000000007,72.4280000000039,241.6,1.34216399999976,287.6,2.08035420000001,0,0,3
922.400000000009,47.6959999999971,170.7,2.52774219999961,172.1,3.51199580000002,0,0,3
916.040000000008,51.8179999999981,177.8,4.09360019999978,189.8,4.76468219999984,0,0,3
920.020000000012,71.1140000000023,92.7,3.40014879999943,66.5999999999999,4.83179039999978,0,0,3
919.710000000007,43.6820000000008,210.3,5.01074559999966,225.4,6.57660359999999,0.00999999999999091,200,3
916.660000000001,56.336,179.8,3.579104,203.2,4.27255539999999,0,0,3
910.450000000002,47.822000000001,171.9,14.428263,188.7,18.0744752,0.0100000000002183,75,3
917.090000000005,55.2740000000036,198.3,6.01736859999975,207.4,6.95688339999991,0,0,3
915.930000000004,68.1980000000055,186.7,2.08035419999982,171.9,2.61721980000006,0,0,3
913.870000000012,66.9380000000025,171.9,6.50949539999945,182.3,7.47137959999975,0,0,3
917.200000000006,65.2640000000041,137.6,1.76718259999975,176.7,2.55011159999991,0,0,3
914.840000000003,47.3540000000054,190.9,3.7133203999999,204.4,4.65283519999996,0,0,3
921.260000000005,52.6460000000009,261.9,2.03561539999962,260.5,3.04223839999995,0,0,3
912.900000000007,71.8700000000003,129.2,1.43164159999981,160,2.0579847999999,0,0,3
915.000000000008,55.0400000000005,191.8,5.36865599999975,220.9,7.0687303999999,0,0,3
918.710000000009,49.5679999999993,241.6,1.81192139999972,227.4,2.37115639999994,0,0,3
912.600000000006,58.4060000000054,172.7,3.82516739999982,189.1,4.76468220000004,0,0,3
